Data Set 1:Time(s),Data Set 1:Potential 1(V),Data Set 2:Time(s),Data Set 2:Potential 1(V),Data Set 3:Time(s),Data Set 3:Potential 1(V),Data Set 4:Time(s),Data Set 4:Potential 1(V),Data Set 5:Time(s),Data Set 5:Potential 1(V),Data Set 6:Time(s),Data Set 6:Potential 1(V)
,,,,,,0.846180000000,-6.889953613281,0.423090000000,-1.615905761719,0.360410000000,-6.880187988281
,,,,,,0.846450000000,-6.768493652344,0.423225000000,-1.552734375000,0.360525000000,-6.846313476562
,,,,,,0.846720000000,-6.666259765625,0.423360000000,-1.494445800781,0.360640000000,-6.787719726562
,,,,,,0.846990000000,-6.559448242188,0.423495000000,-1.436157226562,0.360755000000,-6.734313964844
,,,,,,0.847260000000,-6.442871093750,0.423630000000,-1.387634277344,0.360870000000,-6.690673828125
,,,,,,0.847530000000,-6.335754394531,0.423765000000,-1.334228515625,0.360985000000,-6.656494140625
,,,,,,0.847800000000,-6.238708496094,0.423900000000,-1.280517578125,0.361100000000,-6.603088378906
,,,,,,0.848070000000,-6.116943359375,0.424035000000,-1.227111816406,0.361215000000,-6.549682617188
,,,,,,0.848340000000,-6.000366210938,0.424170000000,-1.168823242188,0.361330000000,-6.506042480469
,,,,,,0.848610000000,-5.893554687500,0.424305000000,-1.110534667969,0.361445000000,-6.466979980469
,,,,,,0.848880000000,-5.801086425781,0.424440000000,-1.052246093750,0.361560000000,-6.423339843750
,,,,,,0.849150000000,-5.684509277344,0.424575000000,-1.003417968750,0.361675000000,-6.369934082031
,,,,,,0.849420000000,-5.567932128906,0.424710000000,-0.945129394531,0.361790000000,-6.325988769531
,,,,,,0.849690000000,-5.460815429688,0.424845000000,-0.891723632812,0.361905000000,-6.287231445312
,,,,,,0.849960000000,-5.358886718750,0.424980000000,-0.848083496094,0.362020000000,-6.233825683594
,,,,,,0.850230000000,-5.237426757812,0.425115000000,-0.789794921875,0.362135000000,-6.180419921875
,,,,,,0.850500000000,-5.130310058594,0.425250000000,-0.736083984375,0.362250000000,-6.136474609375
,,,,,,0.850770000000,-5.033264160156,0.425385000000,-0.672912597656,0.362365000000,-6.092834472656
,,,,,,0.851040000000,-4.921264648438,0.425520000000,-0.619506835938,0.362480000000,-6.034545898438
,,,,,,0.851310000000,-4.804687500000,0.425655000000,-0.556335449219,0.362595000000,-5.990600585938
,,,,,,0.851580000000,-4.697875976562,0.425790000000,-0.502929687500,0.362710000000,-5.961608886719
,,,,,,0.851850000000,-4.600524902344,0.425925000000,-0.463867187500,0.362825000000,-5.908203125000
,,,,,,0.852120000000,-4.483947753906,0.426060000000,-0.405578613281,0.362940000000,-5.849609375000
,,,,,,0.852390000000,-4.371948242188,0.426195000000,-0.352172851562,0.363055000000,-5.810852050781
,,,,,,0.852660000000,-4.270019531250,0.426330000000,-0.289001464844,0.363170000000,-5.772094726562
,,,,,,0.852930000000,-4.158325195312,0.426465000000,-0.230712890625,0.363285000000,-5.718383789062
,,,,,,0.853200000000,-4.041442871094,0.426600000000,-0.182189941406,0.363400000000,-5.669860839844
,,,,,,0.853470000000,-3.929748535156,0.426735000000,-0.128479003906,0.363515000000,-5.626220703125
,,,,,,0.853740000000,-3.837280273438,0.426870000000,-0.075073242188,0.363630000000,-5.577392578125
,,,,,,0.854010000000,-3.710937500000,0.427005000000,-0.031433105469,0.363745000000,-5.523986816406
,,,,,,0.854280000000,-3.594360351562,0.427140000000,-6.802368164062,0.363860000000,-5.475463867188
,,,,,,0.854550000000,-3.492126464844,0.427275000000,-6.904602050781,0.363975000000,-5.441284179688
,,,,,,0.854820000000,-3.390197753906,0.427410000000,-6.836547851562,0.364090000000,-5.392761230469
,,,,,,0.855090000000,-3.268737792969,0.427545000000,-6.783142089844,0.364205000000,-5.339355468750
,,,,,,0.855360000000,-3.166503906250,0.427680000000,-6.724548339844,0.364320000000,-5.290832519531
,,,,,,0.855630000000,-3.064575195312,0.427815000000,-6.680908203125,0.364435000000,-5.261535644531
,,,,,,0.855900000000,-2.947998046875,0.427950000000,-6.632385253906,0.364550000000,-5.208129882812
,,,,,,0.856170000000,-2.831115722656,0.428085000000,-6.574096679688,0.364665000000,-5.149841308594
,,,,,,0.856440000000,-2.724304199219,0.428220000000,-6.520385742188,0.364780000000,-5.110778808594
,,,,,,0.856710000000,-2.626953125000,0.428355000000,-6.457214355469,0.364895000000,-5.072021484375
,,,,,,0.856980000000,-2.510375976562,0.428490000000,-6.403808593750,0.365010000000,-5.023498535156
,,,,,,0.857250000000,-2.388916015625,0.428625000000,-6.355285644531,0.365125000000,-4.969787597656
,,,,,,0.857520000000,-2.291564941406,0.428760000000,-6.296997070312,0.365240000000,-4.921264648438
,,,,,,0.857790000000,-2.179870605469,0.428895000000,-6.253051757812,0.365355000000,-4.887390136719
,,,,,,0.858060000000,-2.068176269531,0.429030000000,-6.184997558594,0.365470000000,-4.833984375000
,,,,,,0.858330000000,-1.956176757812,0.429165000000,-6.131591796875,0.365585000000,-4.785156250000
,,,,,,0.858600000000,-1.854248046875,0.429300000000,-6.068420410156,0.365700000000,-4.746398925781
,,,,,,0.858870000000,-1.737670898438,0.429435000000,-6.015014648438,0.365815000000,-4.702453613281
,,,,,,0.859140000000,-1.625671386719,0.429570000000,-5.966491699219,0.365930000000,-4.644165039062
,,,,,,0.859410000000,-1.523742675781,0.429705000000,-5.908203125000,0.366045000000,-4.605407714844
,,,,,,0.859680000000,-1.421508789062,0.429840000000,-5.869140625000,0.366160000000,-4.566345214844
,,,,,,0.859950000000,-1.304931640625,0.429975000000,-5.810852050781,0.366275000000,-4.512939453125
,,,,,,0.860220000000,-1.183471679688,0.430110000000,-5.752563476562,0.366390000000,-4.459533691406
,,,,,,0.860490000000,-1.091003417969,0.430245000000,-5.694274902344,0.366505000000,-4.420776367188
,,,,,,0.860760000000,-0.974426269531,0.430380000000,-5.635986328125,0.366620000000,-4.381713867188
,,,,,,0.861030000000,-0.862731933594,0.430515000000,-5.582275390625,0.366735000000,-4.318542480469
,,,,,,0.861300000000,-0.755615234375,0.430650000000,-5.523986816406,0.366850000000,-4.270019531250
,,,,,,0.861570000000,-0.653686523438,0.430785000000,-5.480346679688,0.366965000000,-4.226379394531
,,,,,,0.861840000000,-0.536804199219,0.430920000000,-5.422058105469,0.367080000000,-4.187316894531
,,,,,,0.862110000000,-0.425109863281,0.431055000000,-5.368652343750,0.367195000000,-4.133911132812
,,,,,,0.862380000000,-0.323181152344,0.431190000000,-5.310058593750,0.367310000000,-4.095153808594
,,,,,,0.862650000000,-0.211181640625,0.431325000000,-5.251770019531,0.367425000000,-4.046325683594
,,,,,,0.862920000000,-0.099487304688,0.431460000000,-5.198364257812,0.367540000000,-4.002685546875
,,,,,,0.863190000000,0.007629394531,0.431595000000,-5.144958496094,0.367655000000,-3.954162597656
,,,,,,0.863460000000,-6.880187988281,0.431730000000,-5.096435546875,0.367770000000,-3.900451660156
,,,,,,0.863730000000,-6.763610839844,0.431865000000,-5.047607421875,0.367885000000,-3.866577148438
,,,,,,0.864000000000,-6.647033691406,0.432000000000,-4.989318847656,0.368000000000,-3.813171386719
,,,,,,0.864270000000,-6.539916992188,0.432135000000,-4.931030273438,0.368115000000,-3.764343261719
,,,,,,0.864540000000,-6.437988281250,0.432270000000,-4.872741699219,0.368230000000,-3.706054687500
,,,,,,0.864810000000,-6.325988769531,0.432405000000,-4.819335937500,0.368345000000,-3.672180175781
,,,,,,0.865080000000,-6.209411621094,0.432540000000,-4.765930175781,0.368460000000,-3.618774414062
,,,,,,0.865350000000,-6.112365722656,0.432675000000,-4.717102050781,0.368575000000,-3.565063476562
,,,,,,0.865620000000,-6.000366210938,0.432810000000,-4.668579101562,0.368690000000,-3.521423339844
,,,,,,0.865890000000,-5.878906250000,0.432945000000,-4.610290527344,0.368805000000,-3.482666015625
,,,,,,0.866160000000,-5.772094726562,0.433080000000,-4.552001953125,0.368920000000,-3.433837890625
,,,,,,0.866430000000,-5.674743652344,0.433215000000,-4.498596191406,0.369035000000,-3.380432128906
,,,,,,0.866700000000,-5.553283691406,0.433350000000,-4.440002441406,0.369150000000,-3.341674804688
,,,,,,0.866970000000,-5.441284179688,0.433485000000,-4.391479492188,0.369265000000,-3.297729492188
,,,,,,0.867240000000,-5.339355468750,0.433620000000,-4.323425292969,0.369380000000,-3.244323730469
,,,,,,0.867510000000,-5.232543945312,0.433755000000,-4.279785156250,0.369495000000,-3.200683593750
,,,,,,0.867780000000,-5.115661621094,0.433890000000,-4.226379394531,0.369610000000,-3.161621093750
,,,,,,0.868050000000,-5.013732910156,0.434025000000,-4.167785644531,0.369725000000,-3.113098144531
,,,,,,0.868320000000,-4.911499023438,0.434160000000,-4.114379882812,0.369840000000,-3.049926757812
,,,,,,0.868590000000,-4.794921875000,0.434295000000,-4.056091308594,0.369955000000,-3.006286621094
,,,,,,0.868860000000,-4.683227539062,0.434430000000,-4.002685546875,0.370070000000,-2.972106933594
,,,,,,0.869130000000,-4.576110839844,0.434565000000,-3.944396972656,0.370185000000,-2.928466796875
,,,,,,0.869400000000,-4.474182128906,0.434700000000,-3.900451660156,0.370300000000,-2.870178222656
,,,,,,0.869670000000,-4.357604980469,0.434835000000,-3.847045898438,0.370415000000,-2.821350097656
,,,,,,0.869940000000,-4.245605468750,0.434970000000,-3.788757324219,0.370530000000,-2.787475585938
,,,,,,0.870210000000,-4.143676757812,0.435105000000,-3.720703125000,0.370645000000,-2.734069824219
,,,,,,0.870480000000,-4.036560058594,0.435240000000,-3.662414550781,0.370760000000,-2.685241699219
,,,,,,0.870750000000,-3.919982910156,0.435375000000,-3.609008789062,0.370875000000,-2.636718750000
,,,,,,0.871020000000,-3.813171386719,0.435510000000,-3.555603027344,0.370990000000,-2.602844238281
,,,,,,0.871290000000,-3.696289062500,0.435645000000,-3.506774902344,0.371105000000,-2.549133300781
,,,,,,0.871560000000,-3.584594726562,0.435780000000,-3.453369140625,0.371220000000,-2.500610351562
,,,,,,0.871830000000,-3.477783203125,0.435915000000,-3.399963378906,0.371335000000,-2.452087402344
,,,,,,0.872100000000,-3.370666503906,0.436050000000,-3.341674804688,0.371450000000,-2.408447265625
,,,,,,0.872370000000,-3.263854980469,0.436185000000,-3.283386230469,0.371565000000,-2.354736328125
,,,,,,0.872640000000,-3.147277832031,0.436320000000,-3.229675292969,0.371680000000,-2.311096191406
,,,,,,0.872910000000,-3.035278320312,0.436455000000,-3.181152343750,0.371795000000,-2.272338867188
,,,,,,0.873180000000,-2.938232421875,0.436590000000,-3.122863769531,0.371910000000,-2.218627929688
,,,,,,0.873450000000,-2.816772460938,0.436725000000,-3.069458007812,0.372025000000,-2.170104980469
,,,,,,0.873720000000,-2.709655761719,0.436860000000,-3.016052246094,0.372140000000,-2.116699218750
,,,,,,0.873990000000,-2.602844238281,0.436995000000,-2.957458496094,0.372255000000,-2.087402343750
,,,,,,0.874260000000,-2.500610351562,0.437130000000,-2.899169921875,0.372370000000,-2.033996582031
,,,,,,0.874530000000,-2.379150390625,0.437265000000,-2.840881347656,0.372485000000,-1.990356445312
,,,,,,0.874800000000,-2.267456054688,0.437400000000,-2.792358398438,0.372600000000,-1.941833496094
,,,,,,0.875070000000,-2.165222167969,0.437535000000,-2.738952636719,0.372715000000,-1.907653808594
,,,,,,0.875340000000,-2.058410644531,0.437670000000,-2.690124511719,0.372830000000,-1.844482421875
,,,,,,0.875610000000,-1.941833496094,0.437805000000,-2.636718750000,0.372945000000,-1.791076660156
,,,,,,0.875880000000,-1.829833984375,0.437940000000,-2.578430175781,0.373060000000,-1.752014160156
,,,,,,0.876150000000,-1.732788085938,0.438075000000,-2.525024414062,0.373175000000,-1.708374023438
,,,,,,0.876420000000,-1.615905761719,0.438210000000,-2.452087402344,0.373290000000,-1.654968261719
,,,,,,0.876690000000,-1.504211425781,0.438345000000,-2.403564453125,0.373405000000,-1.611022949219
,,,,,,0.876960000000,-1.397399902344,0.438480000000,-2.345275878906,0.373520000000,-1.577148437500
,,,,,,0.877230000000,-1.300048828125,0.438615000000,-2.306213378906,0.373635000000,-1.528625488281
,,,,,,0.877500000000,-1.173706054688,0.438750000000,-2.252807617188,0.373750000000,-1.470336914062
,,,,,,0.877770000000,-1.066894531250,0.438885000000,-2.194519042969,0.373865000000,-1.426391601562
,,,,,,0.878040000000,-0.969543457031,0.439020000000,-2.136230468750,0.373980000000,-1.392517089844
,,,,,,0.878310000000,-0.852966308594,0.439155000000,-2.077636718750,0.374095000000,-1.338806152344
,,,,,,0.878580000000,-0.740966796875,0.439290000000,-2.029113769531,0.374210000000,-1.290283203125
,,,,,,0.878850000000,-0.634155273438,0.439425000000,-1.970825195312,0.374325000000,-1.236877441406
,,,,,,0.879120000000,-0.522460937500,0.439560000000,-1.922302246094,0.374440000000,-1.198120117188
,,,,,,0.879390000000,-0.410461425781,0.439695000000,-1.878356933594,0.374555000000,-1.144409179688
,,,,,,0.879660000000,-0.303649902344,0.439830000000,-1.805725097656,0.374670000000,-1.100769042969
,,,,,,0.879930000000,-0.201416015625,0.439965000000,-1.752014160156,0.374785000000,-1.057128906250
,,,,,,0.880200000000,-0.089721679688,0.440100000000,-1.688842773438,0.374900000000,-1.008300781250
,,,,,,0.880470000000,-2.077636718750,0.440235000000,-1.640319824219,0.375015000000,-0.959777832031
,,,,,,0.880740000000,-6.855773925781,0.440370000000,-1.586914062500,0.375130000000,-0.916137695312
,,,,,,0.881010000000,-6.753845214844,0.440505000000,-1.533508300781,0.375245000000,-0.877075195312
,,,,,,0.881280000000,-6.637268066406,0.440640000000,-1.489562988281,0.375360000000,-0.828552246094
,,,,,,0.881550000000,-6.520385742188,0.440775000000,-1.431274414062,0.375475000000,-0.770263671875
,,,,,,0.881820000000,-6.413574218750,0.440910000000,-1.377868652344,0.375590000000,-0.731506347656
,,,,,,0.882090000000,-6.316223144531,0.441045000000,-1.314697265625,0.375705000000,-0.692443847656
,,,,,,0.882360000000,-6.194763183594,0.441180000000,-1.261291503906,0.375820000000,-0.643920898438
,,,,,,0.882630000000,-6.083068847656,0.441315000000,-1.203002929688,0.375935000000,-0.580749511719
,,,,,,0.882900000000,-5.985717773438,0.441450000000,-1.144409179688,0.376050000000,-0.536804199219
,,,,,,0.883170000000,-5.874023437500,0.441585000000,-1.105651855469,0.376165000000,-0.498046875000
,,,,,,0.883440000000,-5.757446289062,0.441720000000,-1.047363281250,0.376280000000,-0.444641113281
,,,,,,0.883710000000,-5.650329589844,0.441855000000,-0.989074707031,0.376395000000,-0.400695800781
,,,,,,0.883980000000,-5.548400878906,0.441990000000,-0.930786132812,0.376510000000,-0.357055664062
,,,,,,0.884250000000,-5.431823730469,0.442125000000,-0.872192382812,0.376625000000,-0.313415527344
,,,,,,0.884520000000,-5.319824218750,0.442260000000,-0.823669433594,0.376740000000,-0.260009765625
,,,,,,0.884790000000,-5.213012695312,0.442395000000,-0.765380859375,0.376855000000,-0.216064453125
,,,,,,0.885060000000,-5.110778808594,0.442530000000,-0.726623535156,0.376970000000,-0.177307128906
,,,,,,0.885330000000,-4.994201660156,0.442665000000,-0.672912597656,0.377085000000,-0.128479003906
,,,,,,0.885600000000,-4.882507324219,0.442800000000,-0.599975585938,0.377200000000,-0.075073242188
,,,,,,0.885870000000,-4.785156250000,0.442935000000,-0.541687011719,0.377315000000,-0.031433105469
,,,,,,0.886140000000,-4.673461914062,0.443070000000,-0.488281250000,0.377430000000,0.002746582031
,,,,,,0.886410000000,-4.561767578125,0.443205000000,-0.434875488281,0.377545000000,-6.928710937500
,,,,,,0.886680000000,-4.449768066406,0.443340000000,-0.381469726562,0.377660000000,-6.875305175781
,,,,,,0.886950000000,-4.352722167969,0.443475000000,-0.337524414062,0.377775000000,-6.826782226562
,,,,,,0.887220000000,-4.230957031250,0.443610000000,-0.284118652344,0.377890000000,-6.792602539062
,,,,,,0.887490000000,-4.119262695312,0.443745000000,-0.225830078125,0.378005000000,-6.739196777344
,,,,,,0.887760000000,-4.017333984375,0.443880000000,-0.167541503906,0.378120000000,-6.685791015625
,,,,,,0.888030000000,-3.910217285156,0.444015000000,-0.109252929688,0.378235000000,-6.647033691406
,,,,,,0.888300000000,-3.793640136719,0.444150000000,-0.055847167969,0.378350000000,-6.603088378906
,,,,,,0.888570000000,-3.672180175781,0.444285000000,0.002746582031,0.378465000000,-6.549682617188
,,,,,,0.888840000000,-3.574829101562,0.444420000000,-6.938476562500,0.378580000000,-6.506042480469
,,,,,,0.889110000000,-3.463134765625,0.444555000000,-6.894836425781,0.378695000000,-6.466979980469
,,,,,,0.889380000000,-3.346557617188,0.444690000000,-6.831665039062,0.378810000000,-6.418457031250
,,,,,,0.889650000000,-3.244323730469,0.444825000000,-6.768493652344,0.378925000000,-6.365051269531
,,,,,,0.889920000000,-3.142395019531,0.444960000000,-6.715087890625,0.379040000000,-6.316223144531
,,,,,,0.890190000000,-3.020629882812,0.445095000000,-6.661376953125,0.379155000000,-6.292114257812
,,,,,,0.890460000000,-2.913818359375,0.445230000000,-6.607971191406,0.379270000000,-6.233825683594
,,,,,,0.890730000000,-2.811889648438,0.445365000000,-6.554565429688,0.379385000000,-6.170654296875
,,,,,,0.891000000000,-2.699890136719,0.445500000000,-6.510925292969,0.379500000000,-6.126708984375
,,,,,,0.891270000000,-2.583312988281,0.445635000000,-6.452331542969,0.379615000000,-6.092834472656
,,,,,,0.891540000000,-2.466735839844,0.445770000000,-6.394042968750,0.379730000000,-6.039428710938
,,,,,,0.891810000000,-2.369384765625,0.445905000000,-6.335754394531,0.379845000000,-5.985717773438
,,,,,,0.892080000000,-2.252807617188,0.446040000000,-6.282348632812,0.379960000000,-5.942077636719
,,,,,,0.892350000000,-2.141113281250,0.446175000000,-6.228942871094,0.380075000000,-5.908203125000
,,,,,,0.892620000000,-2.043762207031,0.446310000000,-6.165771484375,0.380190000000,-5.849609375000
,,,,,,0.892890000000,-1.936950683594,0.446445000000,-6.121826171875,0.380305000000,-5.805969238281
,,,,,,0.893160000000,-1.810302734375,0.446580000000,-6.063537597656,0.380420000000,-5.767211914062
,,,,,,0.893430000000,-1.703491210938,0.446715000000,-6.010131835938,0.380535000000,-5.718383789062
,,,,,,0.893700000000,-1.606445312500,0.446850000000,-5.942077636719,0.380650000000,-5.664978027344
,,,,,,0.893970000000,-1.494445800781,0.446985000000,-5.888671875000,0.380765000000,-5.621337890625
,,,,,,0.894240000000,-1.377868652344,0.447120000000,-5.844726562500,0.380880000000,-5.577392578125
,,,,,,0.894510000000,-1.275634765625,0.447255000000,-5.786437988281,0.380995000000,-5.523986816406
,,,,,,0.894780000000,-1.163940429688,0.447390000000,-5.747680664062,0.381110000000,-5.470581054688
,,,,,,0.895050000000,-1.047363281250,0.447525000000,-5.689392089844,0.381225000000,-5.426940917969
,,,,,,0.895320000000,-0.940246582031,0.447660000000,-5.631103515625,0.381340000000,-5.397644042969
,,,,,,0.895590000000,-0.838317871094,0.447795000000,-5.563049316406,0.381455000000,-5.339355468750
