Data Set 1:Time(s),Data Set 1:Potential(V),Data Set 2:Time(s),Data Set 2:Potential(V),Data Set 3:Time(s),Data Set 3:Potential(V),Data Set 4:Time(s),Data Set 4:Potential(V),Data Set 5:Time(s),Data Set 5:Potential(V)
0.005900000000,-2.719421386719,0.011800000000,-2.281799316406,0.023600000000,1.966247558594,0.047200000000,3.930053710938,0.094400000000,-1.251525878906
0.006000000000,-2.719421386719,0.012000000000,-2.277221679688,0.024000000000,1.971130371094,0.048000000000,3.934936523438,0.096000000000,-3.803405761719
0.006100000000,-2.724304199219,0.012200000000,-2.286682128906,0.024400000000,1.966247558594,0.048800000000,3.930053710938,0.097600000000,-3.813171386719
0.006200000000,-2.714538574219,0.012400000000,-2.296447753906,0.024800000000,1.976013183594,0.049600000000,3.934936523438,0.099200000000,1.635742187500
0.006300000000,-2.729187011719,0.012600000000,-2.281799316406,0.025200000000,1.961364746094,0.050400000000,3.939819335938,0.100800000000,1.630859375000
0.006400000000,-2.719421386719,0.012800000000,-2.281799316406,0.025600000000,1.976013183594,0.051200000000,3.934936523438,0.102400000000,1.640625000000
0.006500000000,-2.714538574219,0.013000000000,-2.291564941406,0.026000000000,-3.424072265625,0.052000000000,-1.528625488281,0.104000000000,1.640625000000
0.006600000000,-2.729187011719,0.013200000000,-2.281799316406,0.026400000000,-3.477783203125,0.052800000000,-1.528625488281,0.105600000000,1.635742187500
0.006700000000,-2.719421386719,0.013400000000,-2.281799316406,0.026800000000,-3.472900390625,0.053600000000,-1.533508300781,0.107200000000,1.635742187500
0.006800000000,-2.714538574219,0.013600000000,-2.286682128906,0.027200000000,-3.487548828125,0.054400000000,-1.533508300781,0.108800000000,1.630859375000
0.006900000000,-2.724304199219,0.013800000000,-2.291564941406,0.027600000000,-3.477783203125,0.055200000000,-1.528625488281,0.110400000000,1.640625000000
0.007000000000,-2.714538574219,0.014000000000,-2.281799316406,0.028000000000,-3.487548828125,0.056000000000,-1.518859863281,0.112000000000,-3.808288574219
0.007100000000,-2.719421386719,0.014200000000,3.176574707031,0.028400000000,-3.477783203125,0.056800000000,-1.518859863281,0.113600000000,-3.808288574219
0.007200000000,-2.719421386719,0.014400000000,3.167114257812,0.028800000000,-3.487548828125,0.057600000000,-1.523742675781,0.115200000000,1.630859375000
0.007300000000,-2.719421386719,0.014600000000,3.162231445312,0.029200000000,-3.472900390625,0.058400000000,-1.518859863281,0.116800000000,1.630859375000
0.007400000000,-2.729187011719,0.014800000000,3.176574707031,0.029600000000,-3.487548828125,0.059200000000,-1.518859863281,0.118400000000,1.645507812500
0.007500000000,-2.719421386719,0.015000000000,3.176574707031,0.030000000000,-3.477783203125,0.060000000000,-1.523742675781,0.120000000000,1.640625000000
0.007600000000,-2.719421386719,0.015200000000,3.171691894531,0.030400000000,-3.477783203125,0.060800000000,-1.528625488281,0.121600000000,1.640625000000
0.007700000000,-2.729187011719,0.015400000000,3.176574707031,0.030800000000,-3.482666015625,0.061600000000,-1.528625488281,0.123200000000,1.635742187500
0.007800000000,-2.719421386719,0.015600000000,3.176574707031,0.031200000000,-3.477783203125,0.062400000000,-1.533508300781,0.124800000000,1.630859375000
0.007900000000,-2.719421386719,0.015800000000,3.171691894531,0.031600000000,-3.477783203125,0.063200000000,-1.528625488281,0.126400000000,1.645507812500
0.008000000000,-2.724304199219,0.016000000000,3.162231445312,0.032000000000,-3.477783203125,0.064000000000,3.934936523438,0.128000000000,1.640625000000
0.008100000000,-2.719421386719,0.016200000000,3.176574707031,0.032400000000,1.966247558594,0.064800000000,3.934936523438,0.129600000000,-3.808288574219
0.008200000000,-2.719421386719,0.016400000000,3.176574707031,0.032800000000,1.976013183594,0.065600000000,3.934936523438,0.131200000000,-3.813171386719
0.008300000000,-2.724304199219,0.016600000000,3.167114257812,0.033200000000,1.956787109375,0.066400000000,3.939819335938,0.132800000000,1.630859375000
0.008400000000,-2.719421386719,0.016800000000,3.167114257812,0.033600000000,1.976013183594,0.067200000000,3.939819335938,0.134400000000,1.645507812500
0.008500000000,-2.729187011719,0.017000000000,3.176574707031,0.034000000000,1.971130371094,0.068000000000,3.934936523438,0.136000000000,1.640625000000
0.008600000000,-2.719421386719,0.017200000000,3.171691894531,0.034400000000,1.971130371094,0.068800000000,-1.518859863281,0.137600000000,1.640625000000
0.008700000000,-2.719421386719,0.017400000000,3.167114257812,0.034800000000,1.976013183594,0.069600000000,-1.528625488281,0.139200000000,1.635742187500
0.008800000000,-2.729187011719,0.017600000000,3.176574707031,0.035200000000,1.966247558594,0.070400000000,-1.533508300781,0.140800000000,1.630859375000
0.008900000000,-2.719421386719,0.017800000000,3.176574707031,0.035600000000,1.971130371094,0.071200000000,-1.533508300781,0.142400000000,1.640625000000
0.009000000000,-2.719421386719,0.018000000000,3.167114257812,0.036000000000,1.966247558594,0.072000000000,-1.523742675781,0.144000000000,1.640625000000
0.009100000000,-2.724304199219,0.018200000000,3.157348632812,0.036400000000,1.971130371094,0.072800000000,-1.523742675781,0.145600000000,1.645507812500
0.009200000000,-2.714538574219,0.018400000000,3.171691894531,0.036800000000,1.961364746094,0.073600000000,-1.523742675781,0.147200000000,-3.813171386719
0.009300000000,-2.719421386719,0.018600000000,3.176574707031,0.037200000000,1.980895996094,0.074400000000,-1.518859863281,0.148800000000,-3.818054199219
0.009400000000,-2.719421386719,0.018800000000,3.167114257812,0.037600000000,1.966247558594,0.075200000000,-1.518859863281,0.150400000000,1.635742187500
0.009500000000,-2.719421386719,0.019000000000,3.171691894531,0.038000000000,1.971130371094,0.076000000000,-1.528625488281,0.152000000000,1.640625000000
0.009600000000,-2.729187011719,0.019200000000,3.176574707031,0.038400000000,1.971130371094,0.076800000000,-1.533508300781,0.153600000000,1.640625000000
0.009700000000,-2.719421386719,0.019400000000,3.171691894531,0.038800000000,1.966247558594,0.077600000000,-1.533508300781,0.155200000000,1.635742187500
0.009800000000,-2.719421386719,0.019600000000,3.162231445312,0.039200000000,1.971130371094,0.078400000000,-1.533508300781,0.156800000000,1.635742187500
0.009900000000,-2.729187011719,0.019800000000,3.176574707031,0.039600000000,1.966247558594,0.079200000000,-1.533508300781,0.158400000000,1.640625000000
0.010000000000,-2.719421386719,0.020000000000,3.176574707031,0.040000000000,1.971130371094,0.080000000000,-1.523742675781,0.160000000000,1.635742187500
0.010100000000,-2.714538574219,0.020200000000,3.171691894531,0.040400000000,1.966247558594,0.080800000000,-1.523742675781,0.161600000000,1.645507812500
0.010200000000,-2.724304199219,0.020400000000,3.162231445312,0.040800000000,1.976013183594,0.081600000000,3.939819335938,0.163200000000,1.635742187500
0.010300000000,-2.714538574219,0.020600000000,3.176574707031,0.041200000000,1.961364746094,0.082400000000,3.934936523438,0.164800000000,-3.818054199219
0.010400000000,-2.719421386719,0.020800000000,3.176574707031,0.041600000000,1.976013183594,0.083200000000,3.939819335938,0.166400000000,-3.813171386719
0.010500000000,-2.729187011719,0.021000000000,3.167114257812,0.042000000000,1.971130371094,0.084000000000,3.934936523438,0.168000000000,1.640625000000
0.010600000000,-2.719421386719,0.021200000000,3.171691894531,0.042400000000,1.966247558594,0.084800000000,3.930053710938,0.169600000000,1.640625000000
0.010700000000,-2.729187011719,0.021400000000,-2.281799316406,0.042800000000,1.976013183594,0.085600000000,3.930053710938,0.171200000000,1.635742187500
0.010800000000,-2.724304199219,0.021600000000,-2.286682128906,0.043200000000,1.966247558594,0.086400000000,-1.528625488281,0.172800000000,1.630859375000
0.010900000000,-2.719421386719,0.021800000000,-2.291564941406,0.043600000000,-3.477783203125,0.087200000000,-1.533508300781,0.174400000000,1.640625000000
0.011000000000,-2.729187011719,0.022000000000,-2.281799316406,0.044000000000,-3.487548828125,0.088000000000,-1.523742675781,0.176000000000,1.640625000000
0.011100000000,-2.719421386719,0.022200000000,-2.281799316406,0.044400000000,-3.477783203125,0.088800000000,-1.523742675781,0.177600000000,1.640625000000
0.011200000000,-2.719421386719,0.022400000000,-2.286682128906,0.044800000000,-3.487548828125,0.089600000000,-1.523742675781,0.179200000000,1.635742187500
0.011300000000,-2.724304199219,0.022600000000,-2.286682128906,0.045200000000,-3.472900390625,0.090400000000,-1.518859863281,0.180800000000,-3.818054199219
0.011400000000,-2.714538574219,0.022800000000,-2.281799316406,0.045600000000,-3.487548828125,0.091200000000,-1.518859863281,0.182400000000,-3.813171386719
0.011500000000,-2.719421386719,0.023000000000,-2.281799316406,0.046000000000,-3.477783203125,0.092000000000,-1.523742675781,0.184000000000,-3.808288574219
0.011600000000,-2.724304199219,0.023200000000,-2.286682128906,0.046400000000,-3.477783203125,0.092800000000,-1.528625488281,0.185600000000,1.645507812500
0.011700000000,-2.719421386719,0.023400000000,-2.281799316406,0.046800000000,-3.477783203125,0.093600000000,-1.533508300781,0.187200000000,1.635742187500
0.011800000000,-2.724304199219,0.023600000000,-2.281799316406,0.047200000000,-3.477783203125,0.094400000000,-1.533508300781,0.188800000000,1.635742187500
0.011900000000,-2.724304199219,0.023800000000,-2.281799316406,0.047600000000,-3.487548828125,0.095200000000,-1.533508300781,0.190400000000,1.635742187500
0.012000000000,-2.719421386719,0.024000000000,-2.291564941406,0.048000000000,-3.477783203125,0.096000000000,-1.523742675781,0.192000000000,1.640625000000
0.012100000000,-2.734069824219,0.024200000000,-2.281799316406,0.048400000000,-3.482666015625,0.096800000000,-1.518859863281,0.193600000000,1.645507812500
0.012200000000,-2.719421386719,0.024400000000,-2.277221679688,0.048800000000,-3.472900390625,0.097600000000,-1.528625488281,0.195200000000,1.635742187500
0.012300000000,-2.719421386719,0.024600000000,-2.286682128906,0.049200000000,-3.487548828125,0.098400000000,-1.518859863281,0.196800000000,1.635742187500
0.012400000000,-2.729187011719,0.024800000000,-2.291564941406,0.049600000000,1.976013183594,0.099200000000,3.939819335938,0.198400000000,-3.818054199219
0.012500000000,-2.719421386719,0.025000000000,-2.281799316406,0.050000000000,1.971130371094,0.100000000000,3.934936523438,0.200000000000,-3.808288574219
0.012600000000,-2.719421386719,0.025200000000,-2.281799316406,0.050400000000,1.971130371094,0.100800000000,3.930053710938,0.201600000000,1.640625000000
0.012700000000,-2.724304199219,0.025400000000,-2.291564941406,0.050800000000,1.971130371094,0.101600000000,3.930053710938,0.203200000000,1.640625000000
0.012800000000,-2.714538574219,0.025600000000,-2.281799316406,0.051200000000,1.966247558594,0.102400000000,3.930053710938,0.204800000000,1.635742187500
0.012900000000,-2.719421386719,0.025800000000,-2.272338867188,0.051600000000,1.971130371094,0.103200000000,3.920288085938,0.206400000000,1.635742187500
0.013000000000,-2.724304199219,0.026000000000,-2.286682128906,0.052000000000,1.966247558594,0.104000000000,-1.523742675781,0.208000000000,1.640625000000
0.013100000000,-2.719421386719,0.026200000000,-2.291564941406,0.052400000000,1.976013183594,0.104800000000,-1.523742675781,0.209600000000,1.640625000000
0.013200000000,-2.729187011719,0.026400000000,-2.281799316406,0.052800000000,1.961364746094,0.105600000000,-1.528625488281,0.211200000000,1.640625000000
0.013300000000,-2.719421386719,0.026600000000,-2.277221679688,0.053200000000,1.976013183594,0.106400000000,-1.523742675781,0.212800000000,1.635742187500
0.013400000000,-2.719421386719,0.026800000000,-2.286682128906,0.053600000000,1.966247558594,0.107200000000,-1.523742675781,0.214400000000,1.630859375000
0.013500000000,-2.724304199219,0.027000000000,-2.281799316406,0.054000000000,1.971130371094,0.108000000000,-1.523742675781,0.216000000000,-3.808288574219
0.013600000000,2.734375000000,0.027200000000,-2.281799316406,0.054400000000,1.971130371094,0.108800000000,-1.528625488281,0.217600000000,-3.808288574219
0.013700000000,2.734375000000,0.027400000000,-2.286682128906,0.054800000000,1.966247558594,0.109600000000,-1.528625488281,0.219200000000,1.640625000000
0.013800000000,2.729492187500,0.027600000000,-2.291564941406,0.055200000000,1.971130371094,0.110400000000,-1.528625488281,0.220800000000,1.630859375000
0.013900000000,2.739257812500,0.027800000000,-2.281799316406,0.055600000000,1.966247558594,0.111200000000,-1.533508300781,0.222400000000,1.630859375000
0.014000000000,2.729492187500,0.028000000000,-2.277221679688,0.056000000000,1.966247558594,0.112000000000,-1.528625488281,0.224000000000,1.640625000000
0.014100000000,2.734375000000,0.028200000000,-2.286682128906,0.056400000000,1.961364746094,0.112800000000,-1.518859863281,0.225600000000,1.640625000000
0.014200000000,2.729492187500,0.028400000000,-2.291564941406,0.056800000000,1.976013183594,0.113600000000,-1.523742675781,0.227200000000,1.640625000000
0.014300000000,2.724609375000,0.028600000000,-2.281799316406,0.057200000000,1.961364746094,0.114400000000,-1.518859863281,0.228800000000,1.635742187500
0.014400000000,2.729492187500,0.028800000000,-2.281799316406,0.057600000000,1.976013183594,0.115200000000,-1.518859863281,0.230400000000,1.630859375000
0.014500000000,2.734375000000,0.029000000000,-2.291564941406,0.058000000000,1.966247558594,0.116000000000,3.934936523438,0.232000000000,1.640625000000
0.014600000000,2.724609375000,0.029200000000,-2.281799316406,0.058400000000,1.971130371094,0.116800000000,3.930053710938,0.233600000000,-3.808288574219
0.014700000000,2.734375000000,0.029400000000,-2.272338867188,0.058800000000,1.976013183594,0.117600000000,3.930053710938,0.235200000000,-3.808288574219
0.014800000000,2.739257812500,0.029600000000,-2.286682128906,0.059200000000,1.966247558594,0.118400000000,3.930053710938,0.236800000000,1.635742187500
0.014900000000,2.729492187500,0.029800000000,-2.291564941406,0.059600000000,1.976013183594,0.119200000000,3.925170898438,0.238400000000,1.630859375000
0.015000000000,2.739257812500,0.030000000000,-2.281799316406,0.060000000000,1.966247558594,0.120000000000,3.930053710938,0.240000000000,1.640625000000
0.015100000000,2.729492187500,0.030200000000,-2.272338867188,0.060400000000,1.976013183594,0.120800000000,-1.518859863281,0.241600000000,1.640625000000
0.015200000000,2.729492187500,0.030400000000,-2.286682128906,0.060800000000,-3.487548828125,0.121600000000,-1.528625488281,0.243200000000,1.640625000000
0.015300000000,2.734375000000,0.030600000000,-2.286682128906,0.061200000000,-3.472900390625,0.122400000000,-1.523742675781,0.244800000000,1.635742187500
0.015400000000,2.724609375000,0.030800000000,-2.281799316406,0.061600000000,-3.487548828125,0.123200000000,-1.518859863281,0.246400000000,1.630859375000
0.015500000000,2.729492187500,0.031000000000,-2.281799316406,0.062000000000,-3.477783203125,0.124000000000,-1.523742675781,0.248000000000,1.640625000000
0.015600000000,2.734375000000,0.031200000000,-2.291564941406,0.062400000000,-3.477783203125,0.124800000000,-1.528625488281,0.249600000000,-3.710937500000
0.015700000000,2.724609375000,0.031400000000,3.171691894531,0.062800000000,-3.482666015625,0.125600000000,-1.533508300781,0.251200000000,-3.808288574219
0.015800000000,2.739257812500,0.031600000000,3.176574707031,0.063200000000,-3.477783203125,0.126400000000,-1.533508300781,0.252800000000,-3.813171386719
0.015900000000,2.734375000000,0.031800000000,3.171691894531,0.063600000000,-3.482666015625,0.127200000000,-1.533508300781,0.254400000000,1.630859375000
0.016000000000,2.729492187500,0.032000000000,3.162231445312,0.064000000000,-3.477783203125,0.128000000000,-1.528625488281,0.256000000000,1.640625000000
0.016100000000,2.734375000000,0.032200000000,3.171691894531,0.064400000000,-3.482666015625,0.128800000000,-1.518859863281,0.257600000000,1.640625000000
0.016200000000,2.734375000000,0.032400000000,3.176574707031,0.064800000000,-3.472900390625,0.129600000000,-1.523742675781,0.259200000000,1.640625000000
0.016300000000,2.729492187500,0.032600000000,3.171691894531,0.065200000000,-3.492126464844,0.130400000000,-1.518859863281,0.260800000000,1.635742187500
0.016400000000,2.734375000000,0.032800000000,3.171691894531,0.065600000000,-3.472900390625,0.131200000000,-1.518859863281,0.262400000000,1.635742187500
0.016500000000,2.729492187500,0.033000000000,3.176574707031,0.066000000000,-3.477783203125,0.132000000000,-1.518859863281,0.264000000000,1.640625000000
0.016600000000,2.734375000000,0.033200000000,3.176574707031,0.066400000000,-3.477783203125,0.132800000000,-1.528625488281,0.265600000000,1.640625000000
0.016700000000,2.734375000000,0.033400000000,3.162231445312,0.066800000000,1.971130371094,0.133600000000,3.930053710938,0.267200000000,-3.808288574219
0.016800000000,2.724609375000,0.033600000000,3.171691894531,0.067200000000,1.966247558594,0.134400000000,3.930053710938,0.268800000000,-3.813171386719
0.016900000000,2.734375000000,0.033800000000,3.176574707031,0.067600000000,1.971130371094,0.135200000000,3.925170898438,0.270400000000,1.635742187500
0.017000000000,2.739257812500,0.034000000000,3.171691894531,0.068000000000,1.966247558594,0.136000000000,3.930053710938,0.272000000000,1.635742187500
0.017100000000,2.729492187500,0.034200000000,3.162231445312,0.068400000000,1.971130371094,0.136800000000,3.934936523438,0.273600000000,1.640625000000
0.017200000000,2.734375000000,0.034400000000,3.176574707031,0.068800000000,1.966247558594,0.137600000000,3.934936523438,0.275200000000,1.645507812500
0.017300000000,2.734375000000,0.034600000000,3.176574707031,0.069200000000,1.976013183594,0.138400000000,-1.518859863281,0.276800000000,1.635742187500
0.017400000000,2.729492187500,0.034800000000,3.167114257812,0.069600000000,1.966247558594,0.139200000000,-1.518859863281,0.278400000000,1.630859375000
0.017500000000,2.734375000000,0.035000000000,3.176574707031,0.070000000000,1.971130371094,0.140000000000,-1.523742675781,0.280000000000,1.635742187500
0.017600000000,2.724609375000,0.035200000000,3.176574707031,0.070400000000,1.976013183594,0.140800000000,-1.523742675781,0.281600000000,1.635742187500
0.017700000000,2.734375000000,0.035400000000,3.171691894531,0.070800000000,1.971130371094,0.141600000000,-1.528625488281,0.283200000000,1.640625000000
0.017800000000,2.734375000000,0.035600000000,3.162231445312,0.071200000000,1.976013183594,0.142400000000,-1.533508300781,0.284800000000,-3.813171386719
0.017900000000,2.724609375000,0.035800000000,3.176574707031,0.071600000000,1.966247558594,0.143200000000,-1.533508300781,0.286400000000,-3.818054199219
0.018000000000,2.739257812500,0.036000000000,3.176574707031,0.072000000000,1.980895996094,0.144000000000,-1.533508300781,0.288000000000,1.635742187500
0.018100000000,2.734375000000,0.036200000000,3.167114257812,0.072400000000,1.966247558594,0.144800000000,-1.518859863281,0.289600000000,1.640625000000
0.018200000000,2.724609375000,0.036400000000,3.167114257812,0.072800000000,1.980895996094,0.145600000000,-1.523742675781,0.291200000000,1.645507812500
0.018300000000,2.739257812500,0.036600000000,3.176574707031,0.073200000000,1.961364746094,0.146400000000,-1.523742675781,0.292800000000,1.635742187500
0.018400000000,2.734375000000,0.036800000000,3.176574707031,0.073600000000,1.980895996094,0.147200000000,-1.518859863281,0.294400000000,1.635742187500
0.018500000000,2.729492187500,0.037000000000,3.167114257812,0.074000000000,1.966247558594,0.148000000000,-1.518859863281,0.296000000000,1.635742187500
0.018600000000,2.734375000000,0.037200000000,3.176574707031,0.074400000000,1.971130371094,0.148800000000,-1.523742675781,0.297600000000,1.635742187500
0.018700000000,2.724609375000,0.037400000000,3.176574707031,0.074800000000,1.976013183594,0.149600000000,-1.528625488281,0.299200000000,1.640625000000
0.018800000000,2.734375000000,0.037600000000,3.171691894531,0.075200000000,1.966247558594,0.150400000000,3.925170898438,0.300800000000,1.635742187500
0.018900000000,2.734375000000,0.037800000000,3.162231445312,0.075600000000,1.971130371094,0.151200000000,3.925170898438,0.302400000000,-3.813171386719
0.019000000000,2.724609375000,0.038000000000,3.176574707031,0.076000000000,1.966247558594,0.152000000000,3.925170898438,0.304000000000,-3.818054199219
0.019100000000,2.734375000000,0.038200000000,3.176574707031,0.076400000000,1.971130371094,0.152800000000,3.934936523438,0.305600000000,1.640625000000
0.019200000000,2.734375000000,0.038400000000,3.167114257812,0.076800000000,1.961364746094,0.153600000000,3.934936523438,0.307200000000,1.640625000000
0.019300000000,2.729492187500,0.038600000000,-2.233276367188,0.077200000000,1.980895996094,0.154400000000,3.934936523438,0.308800000000,1.635742187500
0.019400000000,2.739257812500,0.038800000000,-2.281799316406,0.077600000000,1.966247558594,0.155200000000,-1.518859863281,0.310400000000,1.635742187500
0.019500000000,2.734375000000,0.039000000000,-2.281799316406,0.078000000000,-3.477783203125,0.156000000000,-1.518859863281,0.312000000000,1.630859375000
0.019600000000,2.729492187500,0.039200000000,-2.291564941406,0.078400000000,-3.477783203125,0.156800000000,-1.528625488281,0.313600000000,1.635742187500
0.019700000000,2.734375000000,0.039400000000,-2.281799316406,0.078800000000,-3.477783203125,0.157600000000,-1.528625488281,0.315200000000,1.645507812500
0.019800000000,2.729492187500,0.039600000000,-2.277221679688,0.079200000000,-3.477783203125,0.158400000000,-1.533508300781,0.316800000000,1.635742187500
0.019900000000,2.729492187500,0.039800000000,-2.281799316406,0.079600000000,-3.482666015625,0.159200000000,-1.533508300781,0.318400000000,1.635742187500
0.020000000000,2.734375000000,0.040000000000,-2.291564941406,0.080000000000,-3.477783203125,0.160000000000,-1.533508300781,0.320000000000,-3.822937011719
0.020100000000,2.724609375000,0.040200000000,-2.281799316406,0.080400000000,-3.487548828125,0.160800000000,-1.523742675781,0.321600000000,-3.808288574219
0.020200000000,2.734375000000,0.040400000000,-2.281799316406,0.080800000000,-3.472900390625,0.161600000000,-1.518859863281,0.323200000000,1.640625000000
0.020300000000,2.734375000000,0.040600000000,-2.291564941406,0.081200000000,-3.487548828125,0.162400000000,-1.523742675781,0.324800000000,1.640625000000
0.020400000000,2.729492187500,0.040800000000,-2.286682128906,0.081600000000,-3.477783203125,0.163200000000,-1.523742675781,0.326400000000,1.635742187500
0.020500000000,2.734375000000,0.041000000000,-2.281799316406,0.082000000000,-3.482666015625,0.164000000000,-1.518859863281,0.328000000000,1.630859375000
0.020600000000,2.734375000000,0.041200000000,-2.281799316406,0.082400000000,-3.477783203125,0.164800000000,-1.528625488281,0.329600000000,1.640625000000
0.020700000000,2.729492187500,0.041400000000,-2.291564941406,0.082800000000,-3.472900390625,0.165600000000,-1.528625488281,0.331200000000,1.640625000000
0.020800000000,2.734375000000,0.041600000000,-2.277221679688,0.083200000000,-3.482666015625,0.166400000000,-1.533508300781,0.332800000000,1.635742187500
0.020900000000,2.729492187500,0.041800000000,-2.281799316406,0.083600000000,-3.477783203125,0.167200000000,-1.533508300781,0.334400000000,1.635742187500
0.021000000000,2.729492187500,0.042000000000,-2.286682128906,0.084000000000,1.966247558594,0.168000000000,3.930053710938,0.336000000000,-3.822937011719
0.021100000000,2.729492187500,0.042200000000,-2.291564941406,0.084400000000,1.971130371094,0.168800000000,3.934936523438,0.337600000000,-3.808288574219
0.021200000000,2.724609375000,0.042400000000,-2.286682128906,0.084800000000,1.966247558594,0.169600000000,3.934936523438,0.339200000000,-3.808288574219
0.021300000000,2.734375000000,0.042600000000,-2.277221679688,0.085200000000,1.971130371094,0.170400000000,3.934936523438,0.340800000000,1.640625000000
0.021400000000,2.734375000000,0.042800000000,-2.286682128906,0.085600000000,1.966247558594,0.171200000000,3.939819335938,0.342400000000,1.635742187500
0.021500000000,2.724609375000,0.043000000000,-2.281799316406,0.086000000000,1.976013183594,0.172000000000,3.934936523438,0.344000000000,1.630859375000
0.021600000000,2.739257812500,0.043200000000,-2.281799316406,0.086400000000,1.976013183594,0.172800000000,-1.523742675781,0.345600000000,1.640625000000
0.021700000000,2.739257812500,0.043400000000,-2.286682128906,0.086800000000,1.971130371094,0.173600000000,-1.528625488281,0.347200000000,1.640625000000
0.021800000000,2.729492187500,0.043600000000,-2.291564941406,0.087200000000,1.976013183594,0.174400000000,-1.528625488281,0.348800000000,1.645507812500
0.021900000000,2.739257812500,0.043800000000,-2.277221679688,0.087600000000,1.966247558594,0.175200000000,-1.533508300781,0.350400000000,1.635742187500
0.022000000000,2.729492187500,0.044000000000,-2.281799316406,0.088000000000,1.976013183594,0.176000000000,-1.533508300781,0.352000000000,1.630859375000
0.022100000000,2.729492187500,0.044200000000,-2.286682128906,0.088400000000,1.966247558594,0.176800000000,-1.518859863281,0.353600000000,-3.808288574219
0.022200000000,-2.714538574219,0.044400000000,-2.291564941406,0.088800000000,1.976013183594,0.177600000000,-1.518859863281,0.355200000000,-3.813171386719
0.022300000000,-2.734069824219,0.044600000000,-2.281799316406,0.089200000000,1.961364746094,0.178400000000,-1.528625488281,0.356800000000,1.640625000000
0.022400000000,-2.719421386719,0.044800000000,-2.281799316406,0.089600000000,1.976013183594,0.179200000000,-1.518859863281,0.358400000000,1.635742187500
0.022500000000,-2.719421386719,0.045000000000,-2.291564941406,0.090000000000,1.966247558594,0.180000000000,-1.523742675781,0.360000000000,1.630859375000
0.022600000000,-2.729187011719,0.045200000000,-2.281799316406,0.090400000000,1.966247558594,0.180800000000,-1.523742675781,0.361600000000,1.640625000000
0.022700000000,-2.714538574219,0.045400000000,-2.277221679688,0.090800000000,1.971130371094,0.181600000000,-1.528625488281,0.363200000000,1.640625000000
0.022800000000,-2.719421386719,0.045600000000,-2.286682128906,0.091200000000,1.971130371094,0.182400000000,-1.533508300781,0.364800000000,1.640625000000
0.022900000000,-2.729187011719,0.045800000000,-2.291564941406,0.091600000000,1.971130371094,0.183200000000,-1.533508300781,0.366400000000,1.635742187500
0.023000000000,-2.714538574219,0.046000000000,-2.281799316406,0.092000000000,1.966247558594,0.184000000000,-1.538391113281,0.368000000000,1.630859375000
0.023100000000,-2.719421386719,0.046200000000,-2.277221679688,0.092400000000,1.971130371094,0.184800000000,3.930053710938,0.369600000000,1.640625000000
0.023200000000,-2.724304199219,0.046400000000,-2.286682128906,0.092800000000,1.961364746094,0.185600000000,3.934936523438,0.371200000000,-3.813171386719
0.023300000000,-2.714538574219,0.046600000000,-2.286682128906,0.093200000000,1.976013183594,0.186400000000,3.934936523438,0.372800000000,-3.808288574219
0.023400000000,-2.729187011719,0.046800000000,-2.281799316406,0.093600000000,1.966247558594,0.187200000000,3.939819335938,0.374400000000,1.635742187500
0.023500000000,-2.719421386719,0.047000000000,-2.281799316406,0.094000000000,1.971130371094,0.188000000000,3.939819335938,0.376000000000,1.635742187500
0.023600000000,-2.719421386719,0.047200000000,-2.291564941406,0.094400000000,1.971130371094,0.188800000000,3.934936523438,0.377600000000,1.640625000000
0.023700000000,-2.724304199219,0.047400000000,-2.277221679688,0.094800000000,1.966247558594,0.189600000000,-1.528625488281,0.379200000000,1.640625000000
0.023800000000,-2.719421386719,0.047600000000,-2.277221679688,0.095200000000,-3.477783203125,0.190400000000,-1.533508300781,0.380800000000,1.645507812500
0.023900000000,-2.719421386719,0.047800000000,-2.286682128906,0.095600000000,-3.482666015625,0.191200000000,-1.533508300781,0.382400000000,1.635742187500
0.024000000000,-2.724304199219,0.048000000000,-2.291564941406,0.096000000000,-3.477783203125,0.192000000000,-1.533508300781,0.384000000000,1.635742187500
0.024100000000,-2.719421386719,0.048200000000,-2.281799316406,0.096400000000,-3.487548828125,0.192800000000,-1.528625488281,0.385600000000,1.640625000000
0.024200000000,-2.719421386719,0.048400000000,-2.277221679688,0.096800000000,-3.472900390625,0.193600000000,-1.518859863281,0.387200000000,1.640625000000
0.024300000000,-2.724304199219,0.048600000000,3.021240234375,0.097200000000,-3.487548828125,0.194400000000,-1.523742675781,0.388800000000,-3.803405761719
0.024400000000,-2.714538574219,0.048800000000,3.171691894531,0.097600000000,-3.472900390625,0.195200000000,-1.518859863281,0.390400000000,-3.813171386719
0.024500000000,-2.729187011719,0.049000000000,3.171691894531,0.098000000000,-3.482666015625,0.196000000000,-1.518859863281,0.392000000000,1.630859375000
0.024600000000,-2.719421386719,0.049200000000,3.171691894531,0.098400000000,-3.477783203125,0.196800000000,-1.523742675781,0.393600000000,1.635742187500
0.024700000000,-2.719421386719,0.049400000000,3.162231445312,0.098800000000,-3.472900390625,0.197600000000,-1.528625488281,0.395200000000,1.645507812500
0.024800000000,-2.729187011719,0.049600000000,3.176574707031,0.099200000000,-3.477783203125,0.198400000000,-1.528625488281,0.396800000000,1.640625000000
0.024900000000,-2.719421386719,0.049800000000,3.176574707031,0.099600000000,-3.477783203125,0.199200000000,-1.533508300781,0.398400000000,1.635742187500
